0.1134767244306806	7.728762965686272e-06
0.11371482029170045	7.729195657726259e-06
0.11358408177551549	7.731069823917697e-06
0.1133532269728059	7.731607250718101e-06
0.11297398861379183	7.734441778769866e-06
0.11367528238756347	7.7348699923152e-06
0.11367528238756347	7.735355834650185e-06
0.11358408177551549	7.737113289233205e-06
0.11380916676367794	7.737810452749918e-06
0.11305788249776273	7.738185441043875e-06
0.05783093314713132	7.740734591930667e-06
0.1132854308588926	7.742158342794348e-06
0.11371482029170045	7.7426131789672e-06
0.1133532269728059	7.743296856416194e-06
0.11341699241615892	7.743324294519949e-06
0.05783093314713132	7.743854546754283e-06
0.11378176367478274	7.745576741880593e-06
0.11383252307597971	7.745849482013227e-06
0.11313775572735811	7.746587793241214e-06
0.1134767244306806	7.747956007924238e-06
0.11375031437365692	7.748634775961359e-06
0.11378176367478274	7.749866771243474e-06
0.11321360649567946	7.749919168255531e-06
0.11367528238756347	7.749945177799314e-06
0.11297398861379183	7.750292012308794e-06
0.11313775572735811	7.75119628111163e-06
0.05783093314713132	7.751213396802454e-06
0.11305788249776273	7.751368615418328e-06
0.11367528238756347	7.75309860330924e-06
0.05783093314713132	7.754219937400896e-06
0.11363170219725391	7.755631288189474e-06
0.11341699241615892	7.756678921613903e-06
0.11378176367478274	7.757055694237957e-06
0.05687515718682845	7.75981801622615e-06
0.11371482029170045	7.761150579435411e-06
0.11353242154110593	7.763434779574563e-06
0.11383252307597971	7.763601242868157e-06
0.11383252307597971	7.76524369253765e-06
0.11341699241615892	7.766080408073657e-06
0.11375031437365692	7.76665186637254e-06
0.11371482029170045	7.770091835121015e-06
0.11385183135465628	7.770134831105426e-06
0.05783093314713132	7.771593515900464e-06
0.11321360649567946	7.771793783613618e-06
0.1138670910049975	7.773888967532526e-06
0.11305788249776273	7.77621814059661e-06
0.11363170219725391	7.776550262318104e-06
0.056925915677328146	7.77655868746671e-06
0.05783093314713132	7.777263340170005e-06
0.05783093314713132	7.779020213297486e-06
0.05783093314713132	7.780121275237193e-06
0.11363170219725391	7.780340091055876e-06
0.11380916676367794	7.780501982632821e-06
0.11378176367478274	7.78318639017729e-06
0.1134767244306806	7.785003025549137e-06
0.1166783361528792	7.78555954515617e-06
0.05783093314713132	7.786906179657976e-06
0.1133532269728059	7.78787074455189e-06
0.05783093314713132	7.789079323064104e-06
0.05783093314713132	7.791012627463882e-06
0.11367528238756347	7.791509400173837e-06
0.11378176367478274	7.792636781708595e-06
0.11358408177551549	7.792706955527931e-06
0.11358408177551549	7.794903132673293e-06
0.05783093314713132	7.79652147054009e-06
0.1158843295602068	7.797417887548255e-06
0.05783093314713132	7.797758908750065e-06
0.11353242154110593	7.797913724944618e-06
0.11367528238756347	7.799328714737e-06
0.11353242154110593	7.799370146571723e-06
0.11363170219725391	7.79993056913124e-06
0.05783093314713132	7.80041010415696e-06
0.11305788249776273	7.801221042900552e-06
0.11371482029170045	7.80189232791103e-06
0.11375031437365692	7.802819863098892e-06
0.11380916676367794	7.803537577980559e-06
0.1132854308588926	7.803677915874725e-06
0.11358408177551549	7.804776922017172e-06
0.11353242154110593	7.804962157340976e-06
0.05783093314713132	7.806912867940188e-06
0.1134767244306806	7.80738078739459e-06
0.1134767244306806	7.811263756697381e-06
0.11378176367478274	7.81429400420915e-06
0.11341699241615892	7.814321656714429e-06
0.11341699241615892	7.814624902061163e-06
0.11385183135465628	7.814869831121881e-06
0.1134767244306806	7.817240998119642e-06
0.11305788249776273	7.819021341409257e-06
0.05691626153798986	7.820115135540555e-06
0.11297398861379183	7.820479791531513e-06
0.11313775572735811	7.82130506766261e-06
0.05673836221534031	7.821725052195697e-06
0.11371482029170045	7.821923467649096e-06
0.05783093314713132	7.822065112628673e-06
0.11341699241615892	7.822688923625426e-06
0.11363170219725391	7.823245479548745e-06
0.11388546285930473	7.824873184285321e-06
0.11297398861379183	7.825610101305121e-06
0.11313775572735811	7.826609607032049e-06
0.1134767244306806	7.827288910737444e-06
0.11341699241615892	7.829393732390647e-06
0.11579833832913664	7.829873525442217e-06
0.11358408177551549	7.830885457773458e-06
0.11363170219725391	7.831147582328072e-06
0.11358408177551549	7.831300678256492e-06
0.11353242154110593	7.831413835696014e-06
0.11341699241615892	7.834429591696095e-06
0.11313775572735811	7.83495697294597e-06
0.11321360649567946	7.837095854235122e-06
0.11367528238756347	7.837099415325659e-06
0.11305788249776273	7.837650630985482e-06
0.1166783361528792	7.839044410071433e-06
0.17296091343464234	7.839256598022992e-06
0.1133532269728059	7.841485522726392e-06
0.1134767244306806	7.841817128803186e-06
0.11363170219725391	7.843322336136978e-06
0.11321360649567946	7.843594762638304e-06
0.11353242154110593	7.843760018783714e-06
0.11367528238756347	7.844111250852153e-06
0.11353242154110593	7.84608690060092e-06
0.11378176367478274	7.847603332572397e-06
0.11651716444725255	7.847825200592875e-06
0.11363170219725391	7.848424411049472e-06
0.11321360649567946	7.849053860801824e-06
0.11321360649567946	7.849140736661366e-06
0.1734692294198268	7.85025442514677e-06
0.05783093314713132	7.851307731513863e-06
0.05783093314713132	7.851319952003097e-06
0.11297398861379183	7.851411185351122e-06
0.11378176367478274	7.851808518367987e-06
0.1134767244306806	7.851895589141676e-06
0.11367528238756347	7.853533568810607e-06
0.11321360649567946	7.853814901668313e-06
0.11378176367478274	7.853832275990067e-06
0.11378176367478274	7.854444809202434e-06
0.11353242154110593	7.855849362488222e-06
0.05783093314713132	7.857044679864906e-06
0.11380916676367794	7.858323070115666e-06
0.11297398861379183	7.859083070882557e-06
0.05783093314713132	7.860278644692407e-06
0.05783093314713132	7.861849315147917e-06
0.11375031437365692	7.862054892514456e-06
0.11367528238756347	7.862300675924155e-06
0.1725350774842211	7.86286808233671e-06
0.05783093314713132	7.86355173020724e-06
0.11367528238756347	7.864636885977851e-06
0.11380916676367794	7.86549978910085e-06
0.11378176367478274	7.865972065208464e-06
0.1134767244306806	7.866268088175432e-06
0.11363170219725391	7.866782795816517e-06
0.11651716444725255	7.867131025279743e-06
0.1133532269728059	7.867198138062985e-06
0.11378176367478274	7.867508388542924e-06
0.11380916676367794	7.867843357126584e-06
0.1133532269728059	7.868188228870206e-06
0.05783093314713132	7.868457428389425e-06
0.11380916676367794	7.86965250039676e-06
0.11363170219725391	7.870093718181628e-06
0.11385183135465628	7.872315466546571e-06
0.11341699241615892	7.873581160290118e-06
0.17228533263603255	7.874706353864732e-06
0.11604394665807144	7.876589673501021e-06
0.11358408177551549	7.877239650986987e-06
0.05783093314713132	7.877380853176356e-06
0.11305788249776273	7.877501424410632e-06
0.11313775572735811	7.877703512796566e-06
0.11321360649567946	7.878027606962424e-06
0.11363170219725391	7.878075731020235e-06
0.1132854308588926	7.878200377929239e-06
0.11341699241615892	7.880170437552734e-06
0.11371482029170045	7.880748695367373e-06
0.05783093314713132	7.88128824652106e-06
0.11358408177551549	7.881327256418058e-06
0.11341699241615892	7.885066668226974e-06
0.11375031437365692	7.885243558164632e-06
0.1134767244306806	7.88578183305583e-06
0.11358408177551549	7.887641636873091e-06
0.11371482029170045	7.88803930990353e-06
0.11297398861379183	7.888532962234278e-06
0.11313775572735811	7.888549016648929e-06
0.11313775572735811	7.889085773752455e-06
0.11341699241615892	7.889355457988055e-06
0.1132854308588926	7.889493503301843e-06
0.11358408177551549	7.890691674699345e-06
0.11358408177551549	7.891255625321227e-06
0.11380916676367794	7.892285623839914e-06
0.05783093314713132	7.89516336639116e-06
0.1133532269728059	7.896177601390536e-06
0.11341699241615892	7.896467067246931e-06
0.1134767244306806	7.89672631486149e-06
0.1133532269728059	7.898584657876149e-06
0.056766210770552966	7.898876199939628e-06
0.11371482029170045	7.900478538900018e-06
0.11297398861379183	7.902638106554333e-06
0.11380916676367794	7.90363727109718e-06
0.11353242154110593	7.904680481159059e-06
0.11371482029170045	7.905388012756595e-06
0.11371482029170045	7.906427339591006e-06
0.1134767244306806	7.90669141296628e-06
0.11297398861379183	7.907191795068355e-06
0.05685741014585022	7.909288966499034e-06
0.05783093314713132	7.909335359827925e-06
0.11375031437365692	7.909559776777498e-06
0.11353242154110593	7.911187187885691e-06
0.1134767244306806	7.91174376854363e-06
0.11363170219725391	7.911867144937918e-06
0.11367528238756347	7.912326797261613e-06
0.11353242154110593	7.912424568978063e-06
0.11358408177551549	7.913588741719495e-06
0.1132854308588926	7.914436262808055e-06
0.11371482029170045	7.91466609143565e-06
0.11383252307597971	7.915057488491196e-06
0.11380916676367794	7.916995039124559e-06
0.11363170219725391	7.918452325566074e-06
0.1133532269728059	7.919014340230577e-06
0.11353242154110593	7.919603675000103e-06
0.11380916676367794	7.921064580396116e-06
0.11380916676367794	7.922245740698737e-06
0.11375031437365692	7.922937983613872e-06
0.11341699241615892	7.92297174974816e-06
0.05783093314713132	7.923272540612864e-06
0.1132854308588926	7.923647869840829e-06
0.11353242154110593	7.923916971908542e-06
0.1134767244306806	7.925219483373975e-06
0.05783093314713132	7.925817825078984e-06
0.11341699241615892	7.926383516285959e-06
0.05783093314713132	7.926387813779534e-06
0.11380916676367794	7.928355499272463e-06
0.1133532269728059	7.929090190527745e-06
0.1132854308588926	7.929746503971138e-06
0.11358408177551549	7.930369638161141e-06
0.11321360649567946	7.93078791244571e-06
0.11363170219725391	7.930953786376925e-06
0.11321360649567946	7.932396675616125e-06
0.11375031437365692	7.93322800586395e-06
0.11378176367478274	7.933289239040035e-06
0.11367528238756347	7.933738527567782e-06
0.11305788249776273	7.934394057793568e-06
0.11321360649567946	7.934665846781758e-06
0.11383252307597971	7.935341395782462e-06
0.11341699241615892	7.935360651920898e-06
0.11367528238756347	7.937513008336204e-06
0.11378176367478274	7.937795060985639e-06
0.1134767244306806	7.93872008381235e-06
0.11313775572735811	7.939051109046985e-06
0.11367528238756347	7.939564844817598e-06
0.11341699241615892	7.940308364058726e-06
0.05783093314713132	7.940745846603271e-06
0.11367528238756347	7.942027429133164e-06
0.11353242154110593	7.943820633487823e-06
0.1134767244306806	7.944074423335274e-06
0.11380916676367794	7.944301731248563e-06
0.1133532269728059	7.945229105730602e-06
0.11313775572735811	7.945560712546627e-06
0.11385183135465628	7.945911729586598e-06
0.1133532269728059	7.94862453488244e-06
0.11375031437365692	7.949058277679414e-06
0.1134767244306806	7.949747721828421e-06
0.1133532269728059	7.950596714668439e-06
0.05783093314713132	7.951261671125137e-06
0.1132854308588926	7.95146302139321e-06
0.11371482029170045	7.951648376356213e-06
0.11305788249776273	7.954009948946456e-06
0.11363170219725391	7.954116291851502e-06
0.11297398861379183	7.957330617354324e-06
0.11297398861379183	7.958695117153522e-06
0.11305788249776273	7.960179473553662e-06
0.11385183135465628	7.960253319035182e-06
0.1133532269728059	7.96082713169804e-06
0.11363170219725391	7.96098101273107e-06
0.11378176367478274	7.961303767351575e-06
0.11313775572735811	7.962468335039413e-06
0.11367528238756347	7.962915510086584e-06
0.1132854308588926	7.963548821085876e-06
0.11341699241615892	7.963589636488976e-06
0.11341699241615892	7.964025991253719e-06
0.11313775572735811	7.964036088777307e-06
0.1134767244306806	7.964817130834339e-06
0.11618705764712606	7.965044554937377e-06
0.11371482029170045	7.965111972867521e-06
0.11363170219725391	7.96661331236699e-06
0.11358408177551549	7.967289439367107e-06
0.11321360649567946	7.967708538699441e-06
0.05783093314713132	7.968016302470904e-06
0.11380916676367794	7.968089660270296e-06
0.11321360649567946	7.969630260517286e-06
0.11378176367478274	7.970936357383641e-06
0.11385183135465628	7.972361056465263e-06
0.11341699241615892	7.972876217872995e-06
0.11387830193412296	7.973186195296252e-06
0.11363170219725391	7.974433835026887e-06
0.11371482029170045	7.974934875515786e-06
0.1134767244306806	7.975213494868637e-06
0.11375031437365692	7.976604789383765e-06
0.11647249475218527	7.977752714759776e-06
0.11297398861379183	7.977774757601475e-06
0.1133532269728059	7.977831270494195e-06
0.11363170219725391	7.979988674861851e-06
0.05783093314713132	7.98012660746574e-06
0.11313775572735811	7.980533571950923e-06
0.05783093314713132	7.980809913408251e-06
0.11358408177551549	7.980992681369624e-06
0.11358408177551549	7.981143256352043e-06
0.1133532269728059	7.981416415684018e-06
0.11353242154110593	7.981654990124111e-06
0.11321360649567946	7.981814608883261e-06
0.11297398861379183	7.98199880793454e-06
0.1133532269728059	7.982670447951379e-06
0.11363170219725391	7.983579614491263e-06
0.11363170219725391	7.9837302512212e-06
0.1134767244306806	7.983747687470103e-06
0.1132854308588926	7.984038916675121e-06
0.11358408177551549	7.98416909606993e-06
0.11358408177551549	7.9850604723154e-06
0.11378176367478274	7.985101894335443e-06
0.11596619962054205	7.985351291200003e-06
0.1132854308588926	7.98537151494598e-06
0.11378176367478274	7.98558951381045e-06
0.1134767244306806	7.987297722993863e-06
0.11655769079899295	7.987343060998317e-06
0.05783093314713132	7.987520704938343e-06
0.1134767244306806	7.988074607514918e-06
0.11297398861379183	7.988525004765419e-06
0.1133532269728059	7.98875161712718e-06
0.1134767244306806	7.989036132883767e-06
0.1132854308588926	7.98947661175428e-06
0.11380916676367794	7.989493818154761e-06
0.11358408177551549	7.989780527165066e-06
0.11380916676367794	7.990042742127068e-06
0.11367528238756347	7.990521138188865e-06
0.11371482029170045	7.990917364312436e-06
0.11375031437365692	7.991339844498282e-06
0.11341699241615892	7.992758697887868e-06
0.11375031437365692	7.992822537275368e-06
0.11353242154110593	7.993266253569998e-06
0.11341699241615892	7.993789117345559e-06
0.11363170219725391	7.994339388605005e-06
0.11371482029170045	7.994389885493023e-06
0.11380916676367794	7.994671334377937e-06
0.11385183135465628	7.994818365771728e-06
0.11358408177551549	7.994823790901473e-06
0.11375031437365692	7.995552769762364e-06
0.11341699241615892	7.996277468261782e-06
0.1134767244306806	7.998097224368881e-06
0.11313775572735811	7.998311234173716e-06
0.11358408177551549	7.998377667054304e-06
0.1132854308588926	7.999005662772498e-06
0.11341699241615892	7.999390769766281e-06
0.11297398861379183	8.000676953060033e-06
0.11321360649567946	8.00068906652655e-06
0.11367528238756347	8.000769686566994e-06
0.11321360649567946	8.00088485843649e-06
0.11380916676367794	8.001130334007952e-06
0.11363170219725391	8.001557458775637e-06
0.11358408177551549	8.002354044455829e-06
0.11363170219725391	8.003343221410141e-06
0.11363170219725391	8.003479145222287e-06
0.11358408177551549	8.004593495800756e-06
0.1138670910049975	8.004608328112598e-06
0.1133532269728059	8.005238644417423e-06
0.11297398861379183	8.006386785102669e-06
0.11378176367478274	8.007060239443626e-06
0.11363170219725391	8.008110360804798e-06
0.11383252307597971	8.010710250913556e-06
0.11341699241615892	8.011654058080628e-06
0.1134767244306806	8.012455182300662e-06
0.11297398861379183	8.012458094859213e-06
0.11353242154110593	8.013549874914042e-06
0.11358408177551549	8.0139416760632e-06
0.05783093314713132	8.014095905562505e-06
0.05927670647580961	8.017202239604078e-06
0.11341699241615892	8.01872056226245e-06
0.1134767244306806	8.019319969550607e-06
0.11378176367478274	8.019366272255732e-06
0.17362404281585084	8.019478268982671e-06
0.1134767244306806	8.0195831832308e-06
0.11363170219725391	8.019979125159567e-06
0.11375031437365692	8.020202184979965e-06
0.11358408177551549	8.021484294778672e-06
0.11353242154110593	8.02225962281736e-06
0.11297398861379183	8.02231092318458e-06
0.11358408177551549	8.022898489559441e-06
0.11375031437365692	8.023102529119029e-06
0.11341699241615892	8.023428307974546e-06
0.11353242154110593	8.02414484520248e-06
0.11367528238756347	8.024211708670868e-06
0.1134767244306806	8.024333487549834e-06
0.05660680324783973	8.024381862525688e-06
0.11363170219725391	8.024439855757965e-06
0.1134767244306806	8.024445204029861e-06
0.11367528238756347	8.024489751846626e-06
0.11313775572735811	8.025009592064766e-06
0.11305788249776273	8.025495895303308e-06
0.11387830193412296	8.025576706016284e-06
0.11341699241615892	8.025664324370378e-06
0.11353242154110593	8.025994424578219e-06
0.11371482029170045	8.026422487923085e-06
0.11378176367478274	8.027265154216293e-06
0.11305788249776273	8.027964249713134e-06
0.05783093314713132	8.029642175335707e-06
0.1132854308588926	8.029905385300772e-06
0.1134767244306806	8.029950614373648e-06
0.11305788249776273	8.029954006921816e-06
0.11297398861379183	8.031220150597816e-06
0.11375031437365692	8.031501601886544e-06
0.11353242154110593	8.032339325806054e-06
0.1134767244306806	8.032367694192048e-06
0.11383252307597971	8.033078189586676e-06
0.11385183135465628	8.033657108835683e-06
0.11367528238756347	8.03372444165819e-06
0.11305788249776273	8.034645847629095e-06
0.1134767244306806	8.034952626809723e-06
0.11321360649567946	8.036271584830431e-06
0.11341699241615892	8.03746753691804e-06
0.11313775572735811	8.037773050611046e-06
0.11375031437365692	8.038419594500631e-06
0.1134767244306806	8.039394348256985e-06
0.11305788249776273	8.039439003079171e-06
0.11378176367478274	8.039701843435495e-06
0.11363170219725391	8.040139026508356e-06
0.05783093314713132	8.040284610737234e-06
0.11655769079899295	8.040488282494584e-06
0.11341699241615892	8.040826152458436e-06
0.11375031437365692	8.041206162749088e-06
0.1166543959327699	8.041517443955777e-06
0.11378176367478274	8.042632708156184e-06
0.05783093314713132	8.043155450530641e-06
0.1133532269728059	8.045131328891149e-06
0.11363170219725391	8.04513926053336e-06
0.11358408177551549	8.045309030192847e-06
0.11321360649567946	8.045608976338749e-06
0.1134767244306806	8.046399652644309e-06
0.11371482029170045	8.04676532317477e-06
0.11297398861379183	8.047055190253984e-06
0.11385183135465628	8.047386710998323e-06
0.11305788249776273	8.047920040837853e-06
0.11313775572735811	8.048521869617324e-06
0.11341699241615892	8.049272382161326e-06
0.11363170219725391	8.0500712157921e-06
0.11321360649567946	8.05035482085513e-06
0.11367528238756347	8.050452252431111e-06
0.11305788249776273	8.052192345643031e-06
0.11321360649567946	8.053241608969914e-06
0.056792040887757744	8.053903600214322e-06
0.11367528238756347	8.053926042215018e-06
0.11367528238756347	8.054095091481147e-06
0.11305788249776273	8.05423781798885e-06
0.11378176367478274	8.054364783351501e-06
0.11313775572735811	8.0545862120576e-06
0.11378176367478274	8.055316628795724e-06
0.11297398861379183	8.05565028424477e-06
0.11313775572735811	8.055811421039836e-06
0.11363170219725391	8.05596670190605e-06
0.1134767244306806	8.056443194416573e-06
0.11341699241615892	8.057134962402654e-06
0.05690458338183897	8.057755551880788e-06
0.11375031437365692	8.058055722507109e-06
0.11375031437365692	8.058470948396752e-06
0.11341699241615892	8.058755277096736e-06
0.11341699241615892	8.06059317356814e-06
0.11380916676367794	8.060920425396935e-06
0.11371482029170045	8.061118659400503e-06
0.1133532269728059	8.061382690512696e-06
0.1132854308588926	8.062140464789084e-06
0.11313775572735811	8.062784650156218e-06
0.1133532269728059	8.06284221876213e-06
0.1133532269728059	8.063083945419676e-06
0.1132854308588926	8.06400114132248e-06
0.11297398861379183	8.06463719693492e-06
0.1132854308588926	8.066977850361878e-06
0.11363170219725391	8.067145860682794e-06
0.11358408177551549	8.067155941767309e-06
0.11313775572735811	8.06726140823374e-06
0.11371482029170045	8.06768117590261e-06
0.11378176367478274	8.067955393049733e-06
0.11363170219725391	8.067988935999378e-06
0.11297398861379183	8.068259785302961e-06
0.11321360649567946	8.068616804389141e-06
0.1132854308588926	8.068948475747191e-06
0.11383252307597971	8.068962670310354e-06
0.11380916676367794	8.069177196597402e-06
0.11647249475218527	8.069399285065787e-06
0.11353242154110593	8.069474921892496e-06
0.11367528238756347	8.070152155633007e-06
0.11297398861379183	8.070714264752442e-06
0.11341699241615892	8.072044621023375e-06
0.11371482029170045	8.072702312272152e-06
0.11363170219725391	8.072722288689396e-06
0.1133532269728059	8.073002672184997e-06
0.11358408177551549	8.07330552515825e-06
0.11358408177551549	8.073752700011508e-06
0.11387830193412296	8.073936288871792e-06
0.11321360649567946	8.074421361712678e-06
0.11367528238756347	8.074496217814036e-06
0.11341699241615892	8.075454108246426e-06
0.11313775572735811	8.07554673374389e-06
0.11341699241615892	8.075816128546349e-06
0.11305788249776273	8.076311791164573e-06
0.11321360649567946	8.076606844257466e-06
0.11380916676367794	8.077002495286446e-06
0.11363170219725391	8.078280109391726e-06
0.11371482029170045	8.078497376425678e-06
0.11363170219725391	8.078854028458949e-06
0.11371482029170045	8.079777985693251e-06
0.1133532269728059	8.081468693095242e-06
0.11367528238756347	8.081631028423983e-06
0.11305788249776273	8.081773888069355e-06
